timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_std_60,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly_score,model_anomaly,anomaly,anomaly_type
02-02-2026 22:05,46.889089664616776,46.181451686216334,45.93558403649012,1.5540415379056542,1.7554343393164185,48.41455674472325,43.07039473424344,-0.13773323009468186,-0.0029288227785034815,0.6135650848893484,0.2159334272146225,0,0,normal
02-02-2026 22:06,45.19327020106723,46.39373923289872,45.90870947685867,1.5598583531201313,1.7530085066803156,48.41455674472325,43.67096562964464,-1.6958194635495474,-0.0361666109467943,-0.4586565660659961,0.19583670794963837,0,0,normal
02-02-2026 22:07,48.684152398305486,46.86244624470926,46.027875140982054,1.6315785744112385,1.8124895876491425,48.684152398305486,43.67096562964464,3.490882197238257,0.07724340773985028,1.628041271798362,0.13419565558433533,0,0,normal
02-02-2026 22:08,46.98081659798983,47.19343134154378,46.023511859464755,1.6287527280974652,1.8163273429326197,48.684152398305486,45.19327020106723,-1.7033358003156565,-0.03498747983491535,0.5877532678906365,0.05223041772842407,0,0,normal
02-02-2026 22:09,45.85015183039628,47.040671427686995,46.00010480841477,1.6259338018945264,1.804144658321116,48.684152398305486,45.19327020106723,-1.1306647675935508,-0.024066520113273815,-0.09222575841880273,0.07778889685869217,0,0,normal
02-02-2026 22:10,45.491445607279815,46.9280878794277,45.92893615768042,1.5987901459176899,1.7464909149707561,48.684152398305486,45.19327020106723,-0.3587062231164637,-0.007823446789082644,-0.27363850816674157,0.11826881021261215,0,0,normal
02-02-2026 22:11,45.05190914538797,46.59182311949417,45.916283415764674,1.6043549603981957,1.71622613397043,48.684152398305486,45.05190914538797,-0.4395364618918478,-0.00966195855120311,-0.5387674746006161,0.06457729637622833,0,0,normal
02-02-2026 22:12,46.38820282996221,46.55554380276666,45.889627463732815,1.5890695679243503,1.7226291030828005,48.684152398305486,45.05190914538797,1.336293684574244,0.029661199934099658,0.3137530138977095,0.04433411732316017,0,0,normal
02-02-2026 22:13,45.04606605449565,46.260192722421266,45.86714944242413,1.5962987685774999,1.7226488656095864,48.684152398305486,45.04606605449565,-1.3421367754665638,-0.028932717665011043,-0.5143669869896405,0.054857492446899414,0,0,normal
02-02-2026 22:14,43.53500973560475,45.911011406510596,45.834466900262186,1.6345067809610696,1.6866925838252607,48.684152398305486,43.53500973560475,-1.511056318890894,-0.03354468994168891,-1.4068202049950387,0.05310254171490669,0,0,normal
02-02-2026 22:15,45.475827519675065,45.76968519201643,45.84022973818894,1.6328721012888179,1.6825646522282915,48.684152398305486,43.53500973560475,1.9408177840703118,0.04458062134032392,-0.2231664183779323,0.10336559265851974,0,0,normal
02-02-2026 22:16,44.25781454616365,45.676139626526066,45.87832729281298,1.5795555323258923,1.6878760576948126,48.684152398305486,43.53500973560475,-1.2180129735114136,-0.026783745122272773,-1.0259295817622383,0.0341782383620739,0,0,normal
02-02-2026 22:17,47.33592152873928,45.54131653956945,46.00180535153837,1.5422126546587465,1.707145047549948,47.33592152873928,43.53500973560475,3.078106982575626,0.0695494572910953,0.8650662884724619,0.05863933637738228,0,0,normal
02-02-2026 22:18,47.4892175888921,45.59215663865968,46.04358424125994,1.5655717240485618,1.701232950658901,47.4892175888921,43.53500973560475,0.15329606015282593,0.003238472077907062,0.9233900468601711,0.04292650893330574,0,0,normal
02-02-2026 22:19,45.22272082443314,45.52941353806336,45.97835459614085,1.5573523563509701,1.6949720182325114,47.4892175888921,43.53500973560475,-2.2664967644589638,-0.0477265551957442,-0.4852041149366085,0.017557254061102867,0,0,normal
02-02-2026 22:20,46.440345464742585,45.624303523809644,45.99464505492851,1.5596175987020464,1.6981152426201223,47.4892175888921,43.53500973560475,1.2176246403094453,0.026925063731494392,0.28577544276558314,0.031125502660870552,0,0,normal
02-02-2026 22:21,47.36966353121144,45.85607896239198,46.05863138997211,1.5757985895376636,1.7079874590965662,47.4892175888921,43.53500973560475,0.9293180664688521,0.020011006747880256,0.831979511813104,0.0240239966660738,0,0,normal
02-02-2026 22:22,44.923148965618495,45.70957357595761,46.08239252755765,1.5521642638699302,1.6910534159639232,47.4892175888921,43.53500973560475,-2.446514565592942,-0.0516472861155316,-0.7468562373990463,0.023266874253749847,0,0,normal
02-02-2026 22:23,46.43334597175463,45.84830156768352,46.0566171781461,1.5392181565176202,1.6858069694680167,47.4892175888921,43.53500973560475,1.5101970061361385,0.03361734519750503,0.24475334572511762,0.025111278519034386,0,0,normal
02-02-2026 22:24,48.70909813041579,46.36571040716462,46.070266183975455,1.5614488459950446,1.6934809945054177,48.70909813041579,44.25781454616365,2.275752158661156,0.04901116021329788,1.6899893667401695,0.021664651110768318,0,0,normal
02-02-2026 22:25,45.18452784442965,46.33658043964007,46.095905772624285,1.5394981621863146,1.6848751006762703,48.70909813041579,44.25781454616365,-3.5245702859861368,-0.07235958827546562,-0.5919967626985283,0.026962988078594208,0,0,normal
02-02-2026 22:26,47.4650835742648,46.657307342450196,46.24239540062499,1.4480514568117397,1.6961173652590291,48.70909813041579,44.923148965618495,2.28055572983515,0.0504720495849178,0.8443679041156966,0.008475784212350845,0,0,normal
02-02-2026 22:27,47.33706321325858,46.657421510902125,46.35372809839361,1.3969641363494916,1.6695342479758695,48.70909813041579,44.923148965618495,-0.1280203610062216,-0.0026971481216485627,0.7039086324968912,0.027431968599557877,0,0,normal
02-02-2026 22:28,45.764896520676174,46.48498940408053,46.423525794761325,1.307763446918594,1.6678199475855133,48.70909813041579,44.923148965618495,-1.5721666925824067,-0.033212172151441344,-0.5036302824008729,0.015053089708089828,0,0,normal
02-02-2026 22:29,47.12716576632784,46.67543389827,46.41517295467346,1.3022471584385011,1.6274662275836134,48.70909813041579,44.923148965618495,1.3622692456516674,0.0297666847129483,0.5467416895792038,0.021625297144055367,0,0,normal
02-02-2026 22:30,46.56394157651167,46.687793509446905,46.41339497089474,1.3019980898856922,1.623154206034056,48.70909813041579,44.923148965618495,-0.5632241898161752,-0.011951157695517467,0.11562736288663919,0.01243109442293644,0,0,normal
02-02-2026 22:31,47.00941575753463,46.651768732079226,46.36655693798846,1.2518338279223673,1.6002483554709888,48.70909813041579,44.923148965618495,0.4454741810229663,0.009566934540775174,0.5135336697308335,0.007799653802067041,0,0,normal
02-02-2026 22:32,47.70291720715264,46.92974555623264,46.398287644985636,1.2737862416748011,1.4379490988015038,48.70909813041579,45.18452784442965,0.6935014496180045,0.014752394566972526,1.0242138904339606,0.022393779829144478,0,0,normal
02-02-2026 22:33,46.27342946721918,46.913753905779096,46.34074939862796,1.2374271587354089,1.427888849834496,48.70909813041579,45.18452784442965,-1.4294877399334567,-0.029966463764172446,-0.05440314683054168,0.04855527728796005,0,0,normal
02-02-2026 22:34,46.78000690201799,46.72084478293932,46.33252219887151,1.2335227508613615,1.4098168440105234,47.70291720715264,45.18452784442965,0.5065774347988068,0.01094747980928612,0.36276972016446646,0.0607529915869236,0,0,normal
02-02-2026 22:35,46.75665095653707,46.87805709415006,46.32810757526885,1.2316978206719242,1.4042474007852828,47.70291720715264,45.764896520676174,-0.023355945480915352,-0.0004992719545731106,0.34792899205946315,0.051163267344236374,0,0,normal
02-02-2026 22:36,47.41999891804633,46.87354862852821,46.402331865834824,1.2280402049079155,1.4139194827423625,47.70291720715264,45.764896520676174,0.6633479615092597,0.014187242840080216,0.8286919663903163,0.04260081797838211,0,0,normal
02-02-2026 22:37,45.61369124899015,46.701211432101374,46.29998316085765,1.1572170982063896,1.4090833855964393,47.70291720715264,45.61369124899015,-1.8063076690561815,-0.03809168515962924,-0.5930537259872903,0.06424203515052795,0,0,normal
02-02-2026 22:38,45.641857562783365,46.68890753631209,46.25535119301743,1.1558729454724566,1.4050978365979718,47.70291720715264,45.61369124899015,0.028166313793214215,0.0006174969186216739,-0.5307621677945802,0.0430135540664196,0,0,normal
02-02-2026 22:39,48.15583459928469,46.79177441960777,46.332207285313714,1.2036678228120081,1.4281445384896803,48.15583459928469,45.61369124899015,2.5139770365013234,0.05508051535902503,1.5150586228271987,0.023737749084830284,0,0,normal
02-02-2026 22:40,47.5762495304141,46.89300521499801,46.40170074941818,1.2135947068773918,1.4272880212596795,48.15583459928469,45.61369124899015,-0.5795850688705855,-0.012035614660060201,0.9678262226588498,0.027871422469615936,0,0,normal
02-02-2026 22:41,47.67489518869039,46.95955315811359,46.489133617528275,1.2074667522711713,1.4370895340996293,48.15583459928469,45.61369124899015,0.0986456582762898,0.0020734223325702406,0.9820241997817105,0.007204987574368715,0,0,normal
02-02-2026 22:42,47.03859179897359,46.893120617295686,46.51081324982865,1.2114243519289316,1.4354832483729676,48.15583459928469,45.61369124899015,-0.6363033897168009,-0.01334671816683397,0.43566777265502993,0.038181863725185394,0,0,normal
02-02-2026 22:43,48.51733425345482,47.11751109591925,46.62652218979395,1.2322939819571546,1.4647527287198179,48.51733425345482,45.61369124899015,1.4787424544812282,0.03143679259789178,1.5343839143463482,0.0341646783053875,0,0,normal
02-02-2026 22:44,47.70672849792565,47.21018325551002,46.76557948187131,1.0996424776417844,1.4587463474645472,48.51733425345482,45.61369124899015,-0.810605755529167,-0.016707549332668603,0.8558681891524064,0.10763382166624069,0,0,normal
02-02-2026 22:45,44.75577858478697,47.010096018335005,46.74157785070838,1.1360207464316145,1.4667734965950625,48.51733425345482,44.75577858478697,-2.950949913138686,-0.06185605272151484,-1.74803081031668,0.05164366215467453,0,0,normal
02-02-2026 22:46,47.56236441631984,47.02433256816236,46.85172951304692,1.0433097157302222,1.4150157971928352,48.51733425345482,44.75577858478697,2.806585831532871,0.0627089041969402,0.68113513423532,0.05305057018995285,0,0,normal
02-02-2026 22:47,46.42177121021051,47.10514056428439,46.82125783576262,1.04202929116613,1.368753225631779,48.51733425345482,44.75577858478697,-1.1405932061093296,-0.02398100304950279,-0.38337370066157256,0.005437572952359915,0,0,normal
02-02-2026 22:48,48.40750944156136,47.38170575216219,46.85186756418493,1.0752841088348999,1.3925351856290225,48.51733425345482,44.75577858478697,1.985738231350851,0.042776011763077326,1.446726371751194,0.010470272973179817,0,0,normal
02-02-2026 22:49,48.532413011112816,47.41936359334501,46.96219063707426,1.0721525241125582,1.415350856895278,48.532413011112816,44.75577858478697,0.12490356955145643,0.002580251927694066,1.4645513009804847,0.04682711884379387,0,0,normal
02-02-2026 22:50,45.71797312361457,47.23353595266506,46.938111559036656,1.0922008908117062,1.4171224187148102,48.532413011112816,44.75577858478697,-2.8144398874982457,-0.05799093251048126,-1.1171373743481374,0.017508490011096,0,0,normal
02-02-2026 22:51,47.82088928355012,47.248135362151025,46.953152417447946,1.1014168520022751,1.421350909405127,48.532413011112816,44.75577858478697,2.1029161599355533,0.04599758073809568,0.7878369252519708,0.030499473214149475,0,0,normal
02-02-2026 22:52,46.93693710633403,47.23796989288707,47.02027868880513,1.0326501595250959,1.3899535667046643,48.532413011112816,44.75577858478697,-0.883952177216095,-0.01848464531838323,-0.0807065022964094,0.00871251244097948,0,0,normal
02-02-2026 22:53,47.71166970237589,47.15740343777917,47.062889479825834,1.033969340921587,1.3955074891571677,48.532413011112816,44.75577858478697,0.774732596041865,0.01650581916512217,0.6274656286924277,0.002273933030664921,0,0,normal
02-02-2026 22:54,47.45943856720783,47.1326744447074,47.02123416105224,0.9895815665876364,1.3819019839020017,48.532413011112816,44.75577858478697,-0.25223113516805995,-0.005286571120681205,0.4428178746969259,0.015277317725121975,0,0,normal
02-02-2026 22:55,47.9858322958738,47.455679815816076,47.11461097610038,0.941280514667618,1.3653847085324682,48.532413011112816,45.71797312361457,0.5263937286659655,0.011091444495714642,0.9255703333889383,0.02220679447054863,0,0,normal
02-02-2026 22:56,48.82027186021861,47.58147056020595,47.15978391896551,0.9899406352460486,1.3138909379163954,48.82027186021861,45.71797312361457,0.8344395643448124,0.017389290222159293,1.6773611286704981,0.05563780292868614,0,0,normal
02-02-2026 22:57,49.37130708519928,47.87642414770483,47.227592048030196,1.0690143683692162,1.3096078340418218,49.37130708519928,45.71797312361457,0.5510352249806658,0.011287016724494725,2.0053191992539094,0.0922541543841362,0,0,normal
02-02-2026 22:58,47.00199230830496,47.735872434379196,47.26882857428449,1.0339306215888193,1.2440810847021364,49.37130708519928,45.71797312361457,-2.3693147768943135,-0.04798971136829788,-0.25807946917123525,0.2113698422908783,0,0,normal
02-02-2026 22:59,45.42740845578834,47.42537197884674,47.21216999726651,1.0871636181884479,1.2553847659590616,49.37130708519928,45.42740845578834,-1.574583852516625,-0.03350036403113077,-1.6416678332670251,0.05776125192642212,0,0,normal
02-02-2026 23:00,48.61851987460931,47.71542665394621,47.280655940536434,1.1094069153027613,1.2764863254590344,49.37130708519928,45.42740845578834,3.1911114188209737,0.07024638928999627,1.2059271630804376,0.03222660720348358,0,0,normal
02-02-2026 23:01,47.626656114290014,47.6960033370202,47.30123061909494,1.1099265705652466,1.2640796623349242,49.37130708519928,45.42740845578834,-0.9918637603192977,-0.02040094521341629,0.2931955174560325,0.01242571510374546,0,0,normal
02-02-2026 23:02,47.394096991860025,47.74171932557281,47.29093661191852,1.1075020949619447,1.2660897281746801,49.37130708519928,45.42740845578834,-0.23255912242998988,-0.00488296137927291,0.09314689372668983,0.052665431052446365,0,0,normal
02-02-2026 23:03,47.461523521568886,47.7167047074921,47.33053974706351,1.0909817261157781,1.2596597597181478,49.37130708519928,45.42740845578834,0.06742652970886098,0.0014226778014241326,0.12006046606455602,0.10220921039581299,0,0,normal
02-02-2026 23:04,49.21967072005852,47.892727922777176,47.41186187433153,1.1384248561967578,1.29657115212186,49.37130708519928,45.42740845578834,1.758147198489631,0.03704363172603675,1.587991368851963,0.03704499080777168,0,0,normal
02-02-2026 23:05,47.67923681953484,47.86206837514328,47.44261473643146,1.132561017640642,1.3007516641013412,49.37130708519928,45.42740845578834,-1.5404339005236736,-0.03129711917995215,0.20892656503074497,0.04383902624249458,0,0,normal
02-02-2026 23:06,50.31718052673535,48.011759241794955,47.53918745672109,1.2481844415005487,1.3548530267370162,50.31718052673535,45.42740845578834,2.637943707200506,0.05532688614931236,2.2256270609130486,0.013154271058738232,0,0,normal
02-02-2026 23:07,46.98535412118813,47.77316394539384,47.58490955246101,1.199388465104022,1.336060338466085,50.31718052673535,45.42740845578834,-3.3318264055472184,-0.06621647657258733,-0.499884273291626,0.0947582870721817,0,0,normal
02-02-2026 23:08,48.306500940179525,47.90361480858129,47.673730998374225,1.148102086580865,1.3476172219389564,50.31718052673535,45.42740845578834,1.3211468189913944,0.028118268845729988,0.5511443182633148,0.013176175765693188,0,0,normal
02-02-2026 23:09,49.85267145728429,48.34614110873089,47.730292226974214,1.212654484992082,1.3899194542161888,50.31718052673535,46.98535412118813,1.5461705171047626,0.03200750389723872,1.7501928674464367,0.008132985793054104,0,0,normal
02-02-2026 23:10,48.10437227534936,48.29472634880489,47.74789631847205,1.2141735618174236,1.3817668290677037,50.31718052673535,46.98535412118813,-1.7482991819349252,-0.03506931786861078,0.2935955518119862,0.006788831669837236,0,0,normal
02-02-2026 23:11,49.56120035971536,48.48818077334743,47.81077315750622,1.2583026770177073,1.392465878014987,50.31718052673535,46.98535412118813,1.4568280843659949,0.030284733288423515,1.391101866172463,0.0037016619462519884,0,0,normal
02-02-2026 23:12,47.36616532444784,48.48538760660621,47.82169227502202,1.2527800594545273,1.3891178494325773,50.31718052673535,46.98535412118813,-2.195035035267516,-0.044289384020886224,-0.3636128681458442,0.012844839133322239,0,0,normal
02-02-2026 23:13,50.015244054118845,48.74075965986121,47.871622601710826,1.3100044612106614,1.4085650215788932,50.31718052673535,46.98535412118813,2.649078729671004,0.05592765873119343,1.6363466811608856,0.005119630601257086,0,0,normal
02-02-2026 23:14,47.33980078307371,48.552772666162724,47.85939167788243,1.3133058508673199,1.3214781532559463,50.31718052673535,46.98535412118813,-2.6754432710451326,-0.05349255655236185,-0.3956358638511907,0.003981010057032108,0,0,normal
02-02-2026 23:15,49.01220158488602,48.68606914269784,48.001272444552406,1.1906394597641143,1.3170283407577899,50.31718052673535,46.98535412118813,1.6724008018123087,0.03532758427682858,0.8490640319731196,0.001173825585283339,0,0,normal
02-02-2026 23:16,49.04605395821324,48.558956485845634,48.05072876261551,1.2025346464780668,1.2693715610205927,50.015244054118845,46.98535412118813,0.03385237332722113,0.000690692771035506,0.8276894129518814,0.005018001887947321,0,0,normal
02-02-2026 23:17,46.49945508665191,48.51036658239201,48.053318225163565,1.1989843957187616,1.2752391744233194,50.015244054118845,46.49945508665191,-2.5465988715613292,-0.05192260469580301,-1.2959827868152938,0.006260812282562256,0,0,normal
02-02-2026 23:18,51.91345230367216,48.871061718741274,48.17018298723392,1.3902964997836915,1.4000906823450234,51.91345230367216,46.49945508665191,5.4139972170202455,0.1164314120871146,2.6924251891741307,0.03825359418988228,0,0,normal
02-02-2026 23:19,47.71057463307343,48.65685203632019,48.14278837463261,1.3910095771385051,1.3676362569614704,51.91345230367216,46.49945508665191,-4.202877670598731,-0.08095931755826291,-0.3107194577684384,0.04466966167092323,0,0,normal
02-02-2026 23:20,48.99699294784311,48.74611410356956,48.25208903544023,1.3209695901479668,1.3722188638199377,51.91345230367216,46.49945508665191,1.2864183147696835,0.026962959986609025,0.563906934692905,0.02166827768087387,0,0,normal
02-02-2026 23:21,48.34105366264544,48.62409943386257,48.26942784807674,1.3185261041304508,1.3752410577268448,51.91345230367216,46.49945508665191,-0.6559392851976682,-0.01338733758408217,0.05432263672621119,0.08788016438484192,0,0,normal
02-02-2026 23:22,49.22862940628416,48.8103458420462,48.345817591408405,1.3049811175378339,1.3445856317077538,51.91345230367216,46.49945508665191,0.8875757436387204,0.018360703302679138,0.6764939377371212,0.03639543801546097,0,0,normal
02-02-2026 23:23,49.04181239113282,48.7130026757476,48.39015568103364,1.305288778025095,1.3456634927110325,51.91345230367216,46.49945508665191,-0.18681701515134108,-0.0037948855656642078,0.4992433253621779,0.046105217188596725,0,0,normal
02-02-2026 23:24,45.95843363912015,48.574865961352245,48.340122183430715,1.3693885149797804,1.3584162332865148,51.91345230367216,45.95843363912015,-3.0833787520126705,-0.06287244703399608,-1.739235080663525,0.03747684508562088,0,0,normal
02-02-2026 23:25,50.16726560213988,48.69037236307763,48.41283662697291,1.4073187061892445,1.3555344252442592,51.91345230367216,45.95843363912015,4.208831963019726,0.09157909941119358,1.2466465253756427,0.11123433709144592,0,0,normal
02-02-2026 23:26,50.67952251396238,48.85371921865254,48.47481164876437,1.4656111661989062,1.4061091101815808,51.91345230367216,45.95843363912015,0.5122569118225044,0.010210979324347669,1.504294533260124,0.011741315014660358,0,0,normal
02-02-2026 23:27,50.69102702846282,49.27287641283364,48.51880231353982,1.5125032665471976,1.4525934546690378,51.91345230367216,45.95843363912015,0.011504514500437324,0.0002270051872976797,1.4361785279854886,0.01744568906724453,0,0,normal
02-02-2026 23:28,50.69260706182294,49.15079188864871,48.64182280532376,1.534803267836396,1.4705647007852964,50.69260706182294,45.95843363912015,0.0015800333601205807,3.1169882575676766e-05,1.336187053725887,0.055434249341487885,0,0,normal
02-02-2026 23:29,46.84902737661895,49.06463716300327,48.68921010268478,1.4518395016504633,1.4736546841680525,50.69260706182294,45.95843363912015,-3.8435796852039914,-0.07582130626101935,-1.2674835778844002,0.13331039249897003,0,0,normal
02-02-2026 23:30,47.103767108565,48.87531457907546,48.638718343816635,1.4804408717289015,1.4666760519589568,50.69260706182294,45.95843363912015,0.2547397319460529,0.005437460417229145,-1.0368203584240907,0.11397862434387207,0,0,normal
02-02-2026 23:31,48.41768949137131,48.882978161948046,48.66508612305268,1.468792326692839,1.4624733888597163,50.69260706182294,45.95843363912015,1.313922382806311,0.027894210239660433,-0.1684354058673575,0.029533278197050095,0,0,normal
02-02-2026 23:32,52.22151235967743,49.18226645728737,48.82599996864659,1.5846149570754484,1.5608325177589404,52.22151235967743,45.95843363912015,3.8038228683061206,0.07856266807163559,2.1427996598603167,0.006970700342208147,0,0,normal
02-02-2026 23:33,48.71208366554235,49.14929358472832,48.867685306779045,1.563794933536255,1.5452355587074678,52.22151235967743,45.95843363912015,-3.5094286941350816,-0.06720273955230893,-0.09950258687999866,0.02807040512561798,0,0,normal
02-02-2026 23:34,48.66961266192329,49.42041148700864,48.849350038174535,1.562749972387213,1.5371299668850502,52.22151235967743,46.84902737661895,-0.0424710036190632,-0.0008718781957813837,-0.11501352067003057,0.028780030086636543,0,0,normal
02-02-2026 23:35,49.85706276748632,49.38939120354328,48.92194423643958,1.5570934381794124,1.5422635528866142,52.22151235967743,46.84902737661895,1.1874501055630304,0.02439818278011563,0.6005538962004111,0.03400955721735954,0,0,normal
02-02-2026 23:36,48.67166181755673,49.18860513390272,48.867093612800296,1.5350767535281713,1.540241823012308,52.22151235967743,46.84902737661895,-1.185400949929587,-0.02377598847845952,-0.12731076462098087,0.016863077878952026,0,0,normal
02-02-2026 23:37,48.62947573948785,48.98245000500522,48.921897666743625,1.4943891930290814,1.5030662391082854,52.22151235967743,46.84902737661895,-0.042186078068880306,-0.0008667482574770125,-0.19567989960034654,0.023283811286091805,0,0,normal
02-02-2026 23:38,49.99777402525899,48.91296670134882,48.97827343624627,1.5022537405988878,1.4798058791129336,52.22151235967743,46.84902737661895,1.3682982857711394,0.02813722058410062,0.6786473958828608,0.042075373232364655,0,0,normal
02-02-2026 23:39,49.90950019321672,49.2190139830086,48.98016772744402,1.503429716448194,1.4936416313778949,52.22151235967743,47.103767108565,-0.08827383204226891,-0.0017655552424729049,0.6181416102165532,0.06017506122589111,0,0,normal
02-02-2026 23:40,47.03114647014903,49.21175191916701,48.944393533937344,1.5373734751027073,1.5001038854658935,52.22151235967743,47.03114647014903,-2.87835372306769,-0.057671459580332374,-1.2444907465705386,0.07451589405536652,0,0,normal
02-02-2026 23:41,48.18230958226411,49.18821392825628,48.8984305080223,1.5389085042940216,1.4976838786283941,52.22151235967743,47.03114647014903,1.1511631121150785,0.024476611745914534,-0.4653434065508089,0.25116100907325745,0,0,normal
02-02-2026 23:42,50.10392683545245,48.97645537583378,48.98968922505579,1.5260325204728467,1.5042990029471215,50.10392683545245,47.03114647014903,1.9216172531883373,0.03988221548216697,0.7301532539106089,0.07948232442140579,0,0,normal
02-02-2026 23:43,50.13060723249854,49.1183077325294,48.993534664335115,1.5288486757042399,1.5206572454504637,50.13060723249854,47.03114647014903,0.026680397046092708,0.0005325011178007877,0.7437443523569467,0.0234955046325922,0,0,normal
02-02-2026 23:44,49.05551730158856,49.15689819649593,49.05072521495227,1.4966036635612971,1.5197144171720653,50.13060723249854,47.03114647014903,-1.0750899309099822,-0.021445779140952137,0.003201974412439061,0.0073554436676204205,0,0,normal
02-02-2026 23:45,48.55477812893137,49.026669732640435,49.03547776642045,1.4993373036022535,1.4400277494816471,50.13060723249854,47.03114647014903,-0.500739172657191,-0.01020760151358091,-0.3206080688676057,0.015771113336086273,0,0,normal
02-02-2026 23:46,48.65791728287514,49.02529527917228,49.022539877242515,1.5009166916488728,1.4346358829611265,50.13060723249854,47.03114647014903,0.10313915394377204,0.0021241813456525094,-0.24293326631394144,0.024112557992339134,0,0,normal
02-02-2026 23:47,50.36900511273425,49.19924821649691,49.15152487811192,1.4417144296029503,1.4264919994323326,50.36900511273425,47.03114647014903,1.7110878298591103,0.03516566111762698,0.844466982936159,0.029159333556890488,0,0,normal
02-02-2026 23:48,49.746877721590565,49.174158586130076,49.079305725375875,1.3499349680729118,1.4338509057779754,50.36900511273425,47.03114647014903,-0.6221273911436853,-0.012351393277497902,0.49452159696824266,0.12578929960727692,0,0,normal
02-02-2026 23:49,47.8301428781548,48.96622285462388,49.08329133354525,1.345925070753761,1.4374790992701034,50.36900511273425,47.03114647014903,-1.916734843435762,-0.03852975163914418,-0.9310685138576411,0.07796796411275864,0,0,normal
02-02-2026 23:50,50.36037878843102,49.299146086452076,49.128737528231504,1.3657820652642882,1.4035488110062975,50.36900511273425,47.8301428781548,2.530235910276218,0.05290044641350722,0.9017846196136612,0.15134397149085999,0,0,normal
02-02-2026 23:51,49.7980748733473,49.4607226155604,49.17730490192157,1.3627085320960968,1.4059962055095465,50.36900511273425,47.8301428781548,-0.5623039150837172,-0.011165601383699153,0.45554126711958837,0.027009405195713043,0,0,normal
02-02-2026 23:52,49.529682179727615,49.40329814998792,49.187339994369694,1.3642071868220387,1.389912028224255,50.36900511273425,47.8301428781548,-0.2683926936196883,-0.005389619865874273,0.2509458890591375,0.01720118150115013,0,0,normal
02-02-2026 23:53,46.3580027311718,49.026037699855245,49.097879672370986,1.4587979557815811,1.4180276140838746,50.36900511273425,46.3580027311718,-3.171679448555814,-0.06403593378707317,-1.878174376609432,0.024862665683031082,0,0,normal
02-02-2026 23:54,48.93231101988065,49.013717071684454,49.19700891839634,1.3337934772469586,1.408127086129478,50.36900511273425,46.3580027311718,2.574308288708849,0.05553104398472808,-0.19845493551373986,0.1129080206155777,0,0,normal
02-02-2026 23:55,47.76216300473411,48.93445555926472,49.116838831816146,1.3456918953432837,1.4105284049436082,50.36900511273425,46.3580027311718,-1.1701480151465375,-0.023913606178770475,-1.0066760688459506,0.011414293199777603,0,0,normal
02-02-2026 23:56,50.70829135682923,49.139492966660136,49.11779779324504,1.3468536374326225,1.432671803247948,50.70829135682923,46.3580027311718,2.9461283520951156,0.061683310946430536,1.180895621751443,0.01771433837711811,0,0,normal
02-02-2026 23:57,50.66279381622248,49.16887183700896,49.11685668617037,1.3457258368793672,1.4510412165234763,50.70829135682923,46.3580027311718,-0.045497540606746156,-0.0008972406561006396,1.148775692407762,0.020883535966277122,0,0,normal
02-02-2026 23:58,48.97086502061776,49.09127056691168,49.05946528479686,1.3125110698355988,1.4314107277095833,50.70829135682923,46.3580027311718,-1.6919287956047242,-0.0333958842013754,-0.06750439384118664,0.025008022785186768,0,0,normal
02-02-2026 23:59,50.70358865496759,49.378615144592956,49.187950660741805,1.2768458592504934,1.3786394514109337,50.70829135682923,46.3580027311718,1.7327236343498313,0.03538274509997574,1.1870171980786008,0.05788461118936539,0,0,normal
03-02-2026 00:00,47.72120403112677,49.11469766886253,49.20853189149387,1.2467135014303568,1.3870118126511066,50.70829135682923,46.3580027311718,-2.9823846238408223,-0.058819990911010755,-1.192998919688195,0.033354587852954865,0,0,normal
03-02-2026 00:01,50.54111051181802,49.1890012327096,49.27931259217542,1.2604676052773884,1.3918459108593262,50.70829135682923,46.3580027311718,2.8199064806912517,0.05909126850303137,1.0010554133717027,0.01615937612950802,0,0,normal
03-02-2026 00:02,50.00976223505098,49.23700923824194,49.20558758802122,1.141513436663554,1.382511645653813,50.70829135682923,46.3580027311718,-0.5313482767670408,-0.010513189587371574,0.7044811048218794,0.013522685505449772,0,0,normal
03-02-2026 00:03,53.158301452152266,49.917039110339985,49.35379484757488,1.34561835385971,1.466996784558976,53.158301452152266,47.72120403112677,3.1485392171012876,0.06295849203007275,2.8273296017884353,0.018966836854815483,0,0,normal
03-02-2026 00:04,51.05492255317776,50.12930026366969,49.43330517728336,1.3739704271371471,1.4882849769369104,53.158301452152266,47.72120403112677,-2.103378898974505,-0.03956821120155152,1.1802418333509994,0.049028728157281876,0,0,normal
03-02-2026 00:05,49.72427957244034,50.32551192044032,49.428879070781825,1.372771613669361,1.4776123569725952,53.158301452152266,47.72120403112677,-1.330642980737423,-0.02606297129040691,0.21518546764593977,0.01901661418378353,0,0,normal
03-02-2026 00:06,49.70889089912088,50.225571874669484,49.463453373500634,1.3660883292839467,1.4717207464659032,53.158301452152266,47.72120403112677,-0.015388673319456814,-0.0003094800659110275,0.1796644626551316,0.0692843645811081,0,0,normal
03-02-2026 00:07,47.53298166807837,49.91259065985507,49.42690357112031,1.4033316029652498,1.4596208310028511,53.158301452152266,47.53298166807837,-2.1759092310425103,-0.0437730392226674,-1.349589718524169,0.01742689684033394,0,0,normal
