timestamp,value,rolling_mean_10,rolling_mean_30,rolling_std_30,rolling_std_60,rolling_max_10,rolling_min_10,value_diff,pct_change,z_score,anomaly_score,model_anomaly,anomaly,anomaly_type
26-01-2026 06:44,58.9892168278833,57.678500199290205,57.81273172173632,1.0979439492538199,1.2923777559361007,58.9892168278833,55.81381250283893,1.472137217797986,0.02559478380644098,1.0715347599907399,0.020215343683958054,0,0,normal
26-01-2026 06:45,58.07005075706735,57.72539569276157,57.9078405879146,0.9828678688560247,1.2843089498146136,58.9892168278833,55.81381250283893,-0.9191660708159475,-0.015581933787964353,0.16503761522039517,0.021031387150287628,0,0,normal
26-01-2026 06:46,56.51242517124182,57.487327188071596,57.82909999670871,0.9972604408603443,1.267509078312325,58.9892168278833,55.81381250283893,-1.5576255858255266,-0.026823217226755403,-1.3202918430525379,0.016437826678156853,0,0,normal
26-01-2026 06:47,56.94427726097909,57.38576542138627,57.79345475454429,1.0094734715438136,1.2729485393914741,58.9892168278833,55.81381250283893,0.4318520897372693,0.0076417192932118905,-0.8412083303848802,0.09253044426441193,0,0,normal
26-01-2026 06:48,57.16359217432981,57.365070912541455,57.80764636120015,0.9970375897026257,1.2402475960158146,58.9892168278833,55.81381250283893,0.21931491335071485,0.003851395151537096,-0.6459678085581871,0.07648175209760666,0,0,normal
26-01-2026 06:49,54.88965759239171,57.27265542149674,57.75017834826312,1.1113598884329583,1.2850193177978038,58.9892168278833,54.88965759239171,-2.2739345819381,-0.03977942070196294,-2.573892386835024,0.03179367631673813,0,0,normal
26-01-2026 06:50,59.54899934774488,57.43410386994958,57.83063381794154,1.1519404278578176,1.2843029578093461,59.54899934774488,54.88965759239171,4.659341755353175,0.084885604314628,1.4917138840233832,0.20356033742427826,0,0,normal
26-01-2026 06:51,57.104363453682886,57.42305980120956,57.79551199211558,1.157662888530345,1.2725374989250045,59.54899934774488,54.88965759239171,-2.444635894061996,-0.04105251004783805,-0.5970205534619033,0.015428188256919384,0,0,normal
26-01-2026 06:52,58.58569112933988,57.53253533247461,57.775644903945285,1.1380008471704413,1.276398996952422,59.54899934774488,54.88965759239171,1.481327675656992,0.025940709011816443,0.7118151338891497,0.01149605493992567,0,0,normal
26-01-2026 06:53,59.086255436617726,57.689452915127845,57.83056783608355,1.1607060104175129,1.2662410355830507,59.54899934774488,54.88965759239171,0.5005643072778483,0.00854413932188236,1.0818308764357094,0.03070743754506111,0,0,normal
26-01-2026 06:54,56.88267682443866,57.478798914783376,57.85920029123095,1.1246310929214458,1.25627760590661,59.54899934774488,54.88965759239171,-2.203578612179065,-0.03729426743826847,-0.8683055918857615,0.034350935369729996,0,0,normal
26-01-2026 06:55,56.58816471366702,57.330610310443355,57.825559502313176,1.1475925722201907,1.2470843144874713,59.54899934774488,54.88965759239171,-0.29451211077164174,-0.0051775360656921565,-1.0782526992591368,0.027118107303977013,0,0,normal
26-01-2026 06:56,58.10248156981172,57.48961595030035,57.79754170425925,1.1294875345674922,1.2301081068997313,59.54899934774488,54.88965759239171,1.5143168561447027,0.026760310460801406,0.2699807268517032,0.033309727907180786,0,0,normal
26-01-2026 06:57,56.96680200207589,57.491868424410015,57.722926588847336,1.1069991837258104,1.23083498566495,59.54899934774488,54.88965759239171,-1.135679567735835,-0.019546145655952474,-0.6830398774338495,0.008386763744056225,0,0,normal
26-01-2026 06:58,56.77377275246846,57.45288648222389,57.674678833793585,1.1160389382913,1.2313876443318872,59.54899934774488,54.88965759239171,-0.1930292496074273,-0.003388451568694273,-0.8072353485304449,0.02341683767735958,0,0,normal
26-01-2026 06:59,58.95742865138831,57.859663588123546,57.72272108920818,1.1397492446531472,1.2278147152466592,59.54899934774488,56.58816471366702,2.1836558989198522,0.03846240602047901,1.0833150958181899,0.04665825143456459,0,0,normal
26-01-2026 07:00,57.85992780988275,57.69075643433733,57.69987406527683,1.1295145206549957,1.2261992222801659,59.086255436617726,56.58816471366702,-1.097500841505564,-0.01861514090098837,0.14170136078737972,0.039298709481954575,0,0,normal
26-01-2026 07:01,58.281576714466055,57.808477760415656,57.71014446583142,1.133481822599962,1.208421512497876,59.086255436617726,56.58816471366702,0.42164890458330717,0.007287408065367318,0.5041388730203844,0.0428990013897419,0,0,normal
26-01-2026 07:02,58.15579933498864,57.765488580980524,57.72126060971901,1.1362516900738147,1.1669367170841132,59.086255436617726,56.58816471366702,-0.1257773794774124,-0.0021580984346669663,0.3824317526351962,0.08610290288925171,0,0,normal
26-01-2026 07:03,55.985013668820045,57.45536440420075,57.65805273546257,1.1789836213001053,1.1892148604764243,58.95742865138831,55.985013668820045,-2.170785666168598,-0.03732707126359747,-1.4190520007373866,0.07813110202550888,0,0,normal
26-01-2026 07:04,55.17742142940088,57.28483886469699,57.48071265959019,1.136494190505542,1.2144032087052687,58.95742865138831,55.17742142940088,-0.807592239419165,-0.014425150348207239,-2.0266634439765556,0.1576453298330307,0,0,normal
26-01-2026 07:05,56.82530905232772,57.30855329856305,57.45485310058932,1.142470894299395,1.2183366550764099,58.95742865138831,55.17742142940088,1.647887622926838,0.029865252493455063,-0.5510372749125129,0.26710444688796997,0,0,normal
26-01-2026 07:06,60.01936566373324,57.5002417079552,57.492394948775704,1.2079879541631142,1.2530791891409048,60.01936566373324,55.17742142940088,3.1940566114055216,0.05620834562402943,2.09188403431407,0.04199865460395813,0,0,normal
26-01-2026 07:07,58.2870245172464,57.632263959472255,57.50329926842285,1.2138159381535727,1.2501420601672295,60.01936566373324,55.17742142940088,-1.7323411464868386,-0.028863036577102763,0.6456705866094776,0.04916209354996681,0,0,normal
26-01-2026 07:08,55.68390716721614,57.523277400947016,57.44707826523745,1.258418036068444,1.264245654097482,60.01936566373324,55.17742142940088,-2.60311735003026,-0.044660323143790426,-1.4011012616521439,0.01554898265749216,0,0,normal
26-01-2026 07:09,59.37725827945902,57.56526036375409,57.565859791124794,1.2670850196208934,1.1957414384022678,60.01936566373324,55.17742142940088,3.6933511122428797,0.06632708263721376,1.4295792786471344,0.05777224525809288,0,0,normal
26-01-2026 07:10,56.70098078946189,57.449365661712,57.52474198866631,1.2747010180410325,1.2004965263059302,60.01936566373324,55.17742142940088,-2.6762774899971333,-0.04507243290690921,-0.6462387552418999,0.012485012412071228,0,0,normal
26-01-2026 07:11,58.14165016458612,57.435373006724,57.55563685611641,1.2781573120972205,1.1909244782997732,60.01936566373324,55.17742142940088,1.44066937512423,0.025408191446875117,0.45848292923205974,0.009525800123810768,0,0,normal
26-01-2026 07:12,54.037695396931184,57.02356261291826,57.440528842124465,1.4305909986695469,1.2774143579066988,60.01936566373324,54.037695396931184,-4.103954767654933,-0.07058545390503279,-2.378620757685407,0.05464283376932144,0,0,normal
26-01-2026 07:13,58.512352171540215,57.276296463190285,57.473704594172965,1.4439057886981026,1.2812818751167458,60.01936566373324,54.037695396931184,4.474656774609031,0.08280621040073344,0.7193319574566888,0.2779369056224823,0,0,normal
26-01-2026 07:14,57.93181658675023,57.551735978925215,57.438457919468526,1.4183146056490645,1.2715733817057548,60.01936566373324,54.037695396931184,-0.5805355847899847,-0.00992159028384354,0.3478485417245831,0.054057326167821884,0,0,normal
26-01-2026 07:15,55.578279069749215,57.42703298066736,57.355398863224586,1.4525989186216015,1.2607772085207165,60.01936566373324,54.037695396931184,-2.3535375170010155,-0.04062599199658623,-1.2234070745155958,0.06042276695370674,0,0,normal
26-01-2026 07:16,56.26390073566194,57.05148648786023,57.34711471537192,1.4582697545847938,1.2622010639785708,59.37725827945902,54.037695396931184,0.685621665912727,0.012336144216561484,-0.7428076844523184,0.09857330471277237,0,0,normal
26-01-2026 07:17,58.74808195397052,57.097592231532644,57.40724153847164,1.4781389018330051,1.2699353881006974,59.37725827945902,54.037695396931184,2.484181218308578,0.04415231055485669,0.9071139483820749,0.05390943959355354,0,0,normal
26-01-2026 07:18,55.64831052799727,57.09403256761076,57.356732150260555,1.5122474838315183,1.2901068816964825,59.37725827945902,54.037695396931184,-3.099771425973252,-0.052763789435746,-1.1297235674247783,0.035535816103219986,0,0,normal
26-01-2026 07:19,58.71373000893596,57.02767974055845,57.48420123081203,1.4572933867602014,1.2918720950607465,58.74808195397052,54.037695396931184,3.0654194809386937,0.055085580350124896,0.8437071006390616,0.029037781059741974,0,0,normal
26-01-2026 07:20,58.62387652602395,57.219969314214666,57.45336380342133,1.4214411888174954,1.2967454844383497,58.74808195397052,54.037695396931184,-0.08985348291201234,-0.001530365774723208,0.8234689776904328,0.05785931646823883,0,0,normal
26-01-2026 07:21,58.47671512843976,57.25347581060002,57.49910885924656,1.4318666973577803,1.2995446707788647,58.74808195397052,54.037695396931184,-0.1471613975841919,-0.0025102638430754,0.6827494982578823,0.06540387123823166,0,0,normal
26-01-2026 07:22,57.95040002467406,57.64474627337431,57.47793248909103,1.4198904092945022,1.2845390692400478,58.74808195397052,55.578279069749215,-0.5263151037656968,-0.009000421836447003,0.33274929705158196,0.07879240810871124,0,0,normal
26-01-2026 07:23,59.763172924267394,57.769828348647025,57.50049640534602,1.4513599055928263,1.313496070901364,59.763172924267394,55.578279069749215,1.8127728995933339,0.03128145619049216,1.5590044276420572,0.11603889614343643,0,0,normal
26-01-2026 07:24,56.187721566828806,57.59541884665489,57.477331230092354,1.467022549635889,1.310187702497153,59.763172924267394,55.578279069749215,-3.575451357438588,-0.059827000182360535,-0.8790660127096378,0.13924241065979004,0,0,normal
26-01-2026 07:25,59.3503077060481,57.97262171028477,57.56940266317172,1.4956904644152542,1.3280031303004154,59.763172924267394,55.64831052799727,3.162586139219293,0.05628607195715807,1.1906909118208682,0.06416797637939453,0,0,normal
26-01-2026 07:26,56.61008817202451,58.00724045392103,57.51965621657882,1.5021533841823083,1.325066705671235,59.763172924267394,55.64831052799727,-2.7402195340235878,-0.0461702666748659,-0.6055094334121048,0.027391010895371437,0,0,normal
26-01-2026 07:27,57.89784844253985,57.92221710277797,57.55069109792762,1.499953626411604,1.309864206414432,59.763172924267394,55.64831052799727,1.2877602705153421,0.022747893742933956,0.2314453850435047,0.00461208913475275,0,0,normal
26-01-2026 07:28,59.20969392131125,58.278355442109365,57.631888470222385,1.522213264031748,1.3234845704475857,59.763172924267394,56.187721566828806,1.3118454787713958,0.02265793140954675,1.0365206297768512,0.005219307262450457,0,0,normal
26-01-2026 07:29,55.6164889230241,57.96863133351818,57.52052381261024,1.5439490273058343,1.3492914482602634,59.763172924267394,55.6164889230241,-3.593204998287149,-0.06068609310938955,-1.2332239315624638,0.009858478792011738,0,0,normal
26-01-2026 07:30,58.81306717172098,57.987550398087876,57.55229512467152,1.5608880114278274,1.3528360155724706,59.763172924267394,55.6164889230241,3.1965782486968806,0.05747536945600973,0.8077274204292009,0.03471710532903671,0,0,normal
26-01-2026 07:31,58.769833276642586,58.016862212908165,57.568570343410734,1.5712653716286042,1.3601886078039165,59.763172924267394,55.6164889230241,-0.04323389507839437,-0.0007351069610459504,0.7645194471426255,0.017140964046120644,0,0,normal
26-01-2026 07:32,59.29742113003256,58.151564323444006,57.60662440324553,1.5995475112760456,1.3767814719837237,59.763172924267394,55.6164889230241,0.5275878533899743,0.008977188192903274,1.0570468928667132,0.013489426113665104,0,0,normal
26-01-2026 07:33,55.01800676830442,57.67704770784771,57.57439083989501,1.6425187217931398,1.418122556218463,59.3503077060481,55.01800676830442,-4.2794143617281435,-0.07216864207878226,-1.5563804769298366,0.01999938115477562,0,0,normal
26-01-2026 07:34,56.010215722271234,57.65929712339196,57.602150649657354,1.607270421471691,1.3814410807314825,59.3503077060481,55.01800676830442,0.9922089539668164,0.018034258459149077,-0.9904586721184546,0.07377421855926514,0,0,normal
26-01-2026 07:35,56.51668488990314,57.375934841777465,57.591863177576535,1.6133901564418311,1.387726680908876,59.29742113003256,55.01800676830442,0.5064691676319057,0.009042442724078281,-0.6664093513775939,0.10063266009092331,0,0,normal
26-01-2026 07:36,57.63258900601676,57.478184925176684,57.512303955652655,1.5470417408408095,1.3761316689210827,59.29742113003256,55.01800676830442,1.1159041161136187,0.019744684570360826,0.077751651548024,0.07805393636226654,0,0,normal
26-01-2026 07:37,58.03762545173012,57.49216262609572,57.503990653468776,1.5434008986549461,1.3766062154657104,59.29742113003256,55.01800676830442,0.40503644571336395,0.00702790647963214,0.34575255121751053,0.18004371225833893,0,0,normal
26-01-2026 07:38,57.933934882421234,57.36458672220672,57.57899157730894,1.5061242526806449,1.3776040189646488,59.29742113003256,55.01800676830442,-0.10369056930888831,-0.001786609436582265,0.23566668186941053,0.28756582736968994,0,0,normal
26-01-2026 07:39,53.94159708907513,57.19709753881182,57.39780287096281,1.6059790523671589,1.4366814908938361,59.29742113003256,53.94159708907513,-3.9923377933461026,-0.06891190459354568,-2.1520864651337464,0.24261733889579773,0,0,normal
26-01-2026 07:40,57.16251681378804,57.03204250301852,57.41318740510702,1.6012774079737848,1.4360154089779071,59.29742113003256,53.94159708907513,3.220919724712907,0.059711241389351466,-0.15654413786813565,0.3878226578235626,0,0,normal
26-01-2026 07:41,56.06925291873651,56.76198446722792,57.34410749691203,1.6134235572923468,1.4470249962596413,59.29742113003256,53.94159708907513,-1.0932638950515283,-0.019125538132145792,-0.7901549301257177,0.01775835081934929,0,0,normal
26-01-2026 07:42,55.44950673795046,56.377193028019704,57.391167874946014,1.5322019580474429,1.4698628870798987,58.03762545173012,53.94159708907513,-0.619746180786052,-0.01105322700989575,-1.2672357758045854,0.039058342576026917,0,0,normal
26-01-2026 07:43,58.0382046449071,56.67921281567997,57.375362957391566,1.5226536597536366,1.4720092972175958,58.0382046449071,53.94159708907513,2.5886979069566394,0.046685679625440235,0.43532006327872214,0.04438278451561928,0,0,normal
26-01-2026 07:44,58.55123943408287,56.93331518686114,57.396010385635996,1.5346122302223177,1.4651887505616015,58.55123943408287,53.94159708907513,0.5130347891757765,0.00883960474509271,0.7527823809142458,0.016702666878700256,0,0,normal
26-01-2026 07:45,59.71895260098275,57.253541957969105,57.534032836677106,1.5515999940732277,1.4928435503686774,59.71895260098275,53.94159708907513,1.1677131668998797,0.01994344062032183,1.4081720628071424,0.02484113723039627,0,0,normal
26-01-2026 07:46,56.40387968575841,57.130671025943265,57.538698801680326,1.5478547018178945,1.4940577651411768,59.71895260098275,53.94159708907513,-3.3150729152243414,-0.0555112367320687,-0.7331560995932717,0.06872745603322983,0,0,normal
26-01-2026 07:47,56.52295099262513,56.97920358003275,57.46452776963549,1.5412026976601387,1.4974273778687235,59.71895260098275,53.94159708907513,0.11907130686671508,0.0021110481677872883,-0.6109363670592244,0.06411851197481155,0,0,normal
26-01-2026 07:48,59.391999606459336,57.12501005243657,57.58931740558421,1.5406357388931595,1.5180524742047428,59.71895260098275,53.94159708907513,2.8690486138342095,0.050759002554706445,1.1700898241983066,0.10126423835754395,0,0,normal
26-01-2026 07:49,59.15359745990379,57.646210089519435,57.603979653949814,1.553743142783361,1.494691365206556,59.71895260098275,55.44950673795046,-0.23840214655554348,-0.0040140447894536635,0.9973449042407407,0.01644384115934372,0,0,normal
26-01-2026 07:50,57.50732626962215,57.68069103510286,57.56676131206975,1.5417971036570104,1.4713319943932304,59.71895260098275,55.44950673795046,-1.6462711902816451,-0.02783044921988964,-0.038549198404010825,0.0036917636170983315,0,0,normal
26-01-2026 07:51,58.13040449269569,57.886806192498774,57.555217624211615,1.5360348745790355,1.4724989642046526,59.71895260098275,55.44950673795046,0.6230782230735414,0.01083476251620974,0.3744621154136944,0.0058936383575201035,0,0,normal
26-01-2026 07:52,57.55279551116075,58.0971350698198,57.54196414042784,1.534221784463988,1.4659371577461735,59.71895260098275,56.40387968575841,-0.5776089815349366,-0.009936434927224957,0.0070598467852547924,0.0049640825018286705,0,0,normal
26-01-2026 07:53,58.04074812323851,58.097389417652934,57.484549980393545,1.479484806190653,1.4530395930488287,59.71895260098275,56.40387968575841,0.48795261207775553,0.008478347710896728,0.37594042231298763,0.007363148499280214,0,0,normal
26-01-2026 07:54,55.74998580070473,57.817264054315125,57.46995878818941,1.494794938459191,1.4683742901349708,59.71895260098275,55.74998580070473,-2.29076232253378,-0.03946817359538135,-1.1506414312973254,0.02315051667392254,0,0,normal
26-01-2026 07:55,55.40452238697269,57.38582103291411,57.3384326108869,1.4972306245354394,1.4882881943616724,59.391999606459336,55.40452238697269,-0.34546341373204115,-0.006196654739375251,-1.2916582069741356,0.08737270534038544,0,0,normal
26-01-2026 07:56,56.867066679631925,57.43213973230147,57.346998561140474,1.4936507658888538,1.4877091056056393,59.391999606459336,55.40452238697269,1.4625442926592385,0.0263975616005514,-0.32131465565375766,0.13135069608688354,0,0,normal
26-01-2026 07:57,56.46897223721032,57.426741856759996,57.299369354296154,1.4982544337133326,1.4917378611597643,59.391999606459336,55.40452238697269,-0.39809444242160197,-0.007000439193818764,-0.5542430567201738,0.15654943883419037,0,0,normal
26-01-2026 07:58,54.898454176201376,56.977387313734184,57.155661362792486,1.5153663291316386,1.5248921357515008,59.15359745990379,54.898454176201376,-1.570518061008947,-0.027812053217679322,-1.4895455595113913,0.06777319312095642,0,0,normal
26-01-2026 07:59,58.43876278942283,56.9059038466861,57.24973715833912,1.504080748531142,1.5173291018480752,58.43876278942283,54.898454176201376,3.5403086132214554,0.06448831148976475,0.7905331095055167,0.09866340458393097,0,0,normal
26-01-2026 08:00,57.50928489524933,56.906099709248814,57.206277749123394,1.475924149233999,1.5161442020297946,58.43876278942283,54.898454176201376,-0.9294778941735018,-0.015905160373137384,0.2052999446368537,0.008135078474879265,0,0,normal
26-01-2026 08:01,56.94065459407685,56.78712471938693,57.145305126371206,1.4465956550320813,1.5124971131459997,58.43876278942283,54.898454176201376,-0.5686303011724831,-0.009887626010447126,-0.14147044585850096,0.011644535697996616,0,0,normal
26-01-2026 08:02,54.62828619094178,56.49467378736504,56.98966729506818,1.4581946523211946,1.5490356418398357,58.43876278942283,54.62828619094178,-2.3123684031350678,-0.040610147874478586,-1.6193867535911544,0.009901023469865322,0,0,normal
26-01-2026 08:03,58.90854047998344,56.58145302303952,57.11935175212415,1.4497764987394353,1.553005715310395,58.90854047998344,54.62828619094178,4.2802542890416575,0.07835234431629279,1.2341134853647877,0.05768035724759102,0,0,normal
26-01-2026 08:04,55.61807709859465,56.56826215282852,57.10628046466825,1.4618389704298842,1.5435857369872192,58.90854047998344,54.62828619094178,-3.29046338138879,-0.05585715338689912,-1.018035088800491,0.011801376938819885,0,0,normal
26-01-2026 08:05,56.225678815451786,56.65037779567642,57.09658026218655,1.4668431455237718,1.5489997822428248,58.90854047998344,54.62828619094178,0.6076017168571397,0.010924536563535536,-0.5937250001081652,0.010003994219005108,0,0,normal
26-01-2026 08:06,57.57172460877915,56.72084358859115,57.09455144894529,1.46611813147407,1.5090693760928204,58.90854047998344,54.62828619094178,1.346045793327363,0.02394005411202693,0.3254670613438899,0.019767172634601593,0,0,normal
26-01-2026 08:07,56.91195518688497,56.76514188355861,57.057029106783794,1.4555160706184018,1.5043124842805151,58.90854047998344,54.62828619094178,-0.6597694218941825,-0.01145995584425441,-0.09967180907675592,0.014166117645800114,0,0,normal
26-01-2026 08:08,58.67049205575979,57.142345671514455,57.08158101256174,1.4768734331534217,1.4999924051152536,58.90854047998344,54.62828619094178,1.7585368688748204,0.0308992524171805,1.0758613483928687,0.019931035116314888,0,0,normal
26-01-2026 08:09,56.97244442232588,56.99571383480477,57.18260925700343,1.353153526975265,1.4763114061878464,58.90854047998344,54.62828619094178,-1.6980476334339087,-0.028942106567303116,-0.15531484823258404,0.048532042652368546,0,0,normal
26-01-2026 08:10,55.86260986023981,56.83104633130381,57.13927902521849,1.3744638953749346,1.4859189748020976,58.90854047998344,54.62828619094178,-1.1098345620860712,-0.019480199126775677,-0.9288488182735621,0.033643826842308044,0,0,normal
26-01-2026 08:11,55.61737787333272,56.69871865922939,57.12421652370504,1.3889936802566043,1.4966969970234034,58.90854047998344,54.62828619094178,-0.24523198690708625,-0.004389912815040753,-1.0848419771743965,0.06771115213632584,0,0,normal
26-01-2026 08:12,55.1084318921951,56.74673322935473,57.112847362179856,1.4044836693801042,1.4639639359132017,58.90854047998344,55.1084318921951,-0.5089459811376216,-0.0091508445848838,-1.4271547001108558,0.048438820987939835,0,0,normal
26-01-2026 08:13,58.56845273613125,56.71272445496951,57.13052229855399,1.4197836861929756,1.464800216807555,58.67049205575979,55.1084318921951,3.4600208439361495,0.06278568859852074,1.0127813494131215,0.03491814061999321,0,0,normal
26-01-2026 08:14,58.228843510685,56.97380109617855,57.11977576777406,1.4098446162845462,1.4676326094262184,58.67049205575979,55.1084318921951,-0.33960922544624594,-0.00579850089221734,0.786659558153112,0.017696458846330643,0,0,normal
26-01-2026 08:15,56.24000692703615,56.97523390733697,57.00381091197584,1.3294674976167864,1.4572464982178823,58.67049205575979,55.1084318921951,-1.9888365836488546,-0.03415552265405897,-0.574518734988928,0.019138099625706673,0,0,normal
26-01-2026 08:16,56.76660417501199,56.894721863960264,57.0159017282843,1.325466670116006,1.4528086052954594,58.67049205575979,55.1084318921951,0.5265972479758432,0.009363392302903284,-0.18808285330214133,0.05660812184214592,0,0,normal
26-01-2026 08:17,58.83695589483296,57.087221934755064,57.09303522502455,1.3626007773448194,1.4543780372432578,58.83695589483296,55.1084318921951,2.0703517198209695,0.03647129769182689,1.2798471120841688,0.022951805964112282,0,0,normal
26-01-2026 08:18,56.52308009771849,56.872480738950934,56.997404574733196,1.2946707803594786,1.4420889295586843,58.83695589483296,55.1084318921951,-2.31387579711447,-0.039326912174898476,-0.3663668665504317,0.026882397010922432,0,0,normal
26-01-2026 08:19,54.560770159909,56.631313312709246,56.84431033140003,1.3024365038354964,1.4721122930764916,58.83695589483296,54.560770159909,-1.9623099378094935,-0.03471696755408593,-1.753283300004508,0.00915191974490881,0,0,normal
26-01-2026 08:20,57.17176502411341,56.7622288290966,56.833124956549746,1.2979794325491905,1.4606018790788058,58.83695589483296,54.560770159909,2.6109948642044145,0.04785480220590732,0.26089786869626136,0.09277386218309402,0,0,normal
26-01-2026 08:21,55.31511585076737,56.732002626840064,56.7392820018188,1.3027158641436731,1.4707541308895482,58.83695589483296,54.560770159909,-1.8566491733460424,-0.032474931857761624,-1.0932285314477164,0.013169544748961926,0,0,normal
26-01-2026 08:22,57.03442442550328,56.92460188017088,56.72200296563021,1.2949682185646754,1.4670253592838525,58.83695589483296,54.560770159909,1.719308574735912,0.03108207491374282,0.2412580134355384,0.015133044682443142,0,0,normal
26-01-2026 08:23,55.839428048619794,56.65169941141975,56.648625629809594,1.2799469360867863,1.4348482874740998,58.83695589483296,54.560770159909,-1.1949963768834877,-0.020952194905453192,-0.6322118193929035,0.0504164844751358,0,0,normal
26-01-2026 08:24,56.668105002139406,56.49562556056519,56.67922960319075,1.2686456044991057,1.4311967459889943,58.83695589483296,54.560770159909,0.8286769535196115,0.0148403553273877,-0.008768879986570317,0.03344391658902168,0,0,normal
26-01-2026 08:25,52.715117143381775,56.143136582199745,56.58958276173772,1.4446405214004254,1.5067280132174277,58.83695589483296,52.715117143381775,-3.9529878587576306,-0.06975683867686056,-2.6819582871731016,0.06556101143360138,0,0,normal
26-01-2026 08:26,58.97155692400114,56.36363185709867,56.65973243655003,1.5082734491487353,1.528018444946702,58.97155692400114,52.715117143381775,6.256439780619367,0.11868397756951299,1.5327621717109046,0.1824800670146942,0,0,normal
26-01-2026 08:27,55.26827922606482,56.00676419022185,56.61970933617851,1.5292940928597987,1.5395947213293641,58.97155692400114,52.715117143381775,-3.703277697936322,-0.0627976924996041,-0.8836953705787868,0.01891808770596981,0,0,normal
26-01-2026 08:28,56.16763320035236,55.97121950048523,56.662015303650215,1.4972553269870836,1.5141168854175304,58.97155692400114,52.715117143381775,0.8993539742875427,0.016272516294724815,-0.33019224870129105,0.041956719011068344,0,0,normal
26-01-2026 08:29,55.62665548414597,56.07780803290893,56.56827839347431,1.4699633116382103,1.5139703709203585,58.97155692400114,52.715117143381775,-0.5409777162063918,-0.00963148499201849,-0.6405757897990936,0.10751131922006607,0,0,normal
26-01-2026 08:30,56.448017755457485,56.00543330604334,56.53290282214792,1.4592676297586555,1.4942154908987615,58.97155692400114,52.715117143381775,0.8213622713115143,0.014765623857174281,-0.058169635890896534,0.033516719937324524,0,0,normal
26-01-2026 08:31,55.744336809263785,56.04835540189298,56.493025562654154,1.464078707807515,1.4799841246356997,58.97155692400114,52.715117143381775,-0.7036809461936997,-0.012465999235653724,-0.5113719292534099,0.042976099997758865,0,0,normal
26-01-2026 08:32,55.15314770713008,55.860227730055655,56.510520946527095,1.4440257962473761,1.4589201981761006,58.97155692400114,52.715117143381775,-0.5911891021337041,-0.010605366140717276,-0.939992376122678,0.06878095865249634,0,0,normal
26-01-2026 08:33,54.23340043347122,55.69962496854081,56.35468294497669,1.428494748797656,1.4780988759325024,58.97155692400114,52.715117143381775,-0.9197472736588637,-0.016676242642447825,-1.4849774654691055,0.06001000106334686,0,0,normal
26-01-2026 08:34,57.02151396536095,55.73496586486296,56.4014641738689,1.4265190464717663,1.475434169100931,58.97155692400114,52.715117143381775,2.788113531889735,0.051409528253902215,0.4346593149426431,0.04081650823354721,0,0,normal
26-01-2026 08:35,58.63528606336629,56.32698275686141,56.481784415466045,1.4829986003889573,1.4948845270559354,58.97155692400114,54.23340043347122,1.6137720980053345,0.028301109279309067,1.4521265544926523,0.026774464175105095,0,0,normal
26-01-2026 08:36,56.54537322301924,56.08436438676322,56.44757270260739,1.4687576416406607,1.4910723740085203,58.63528606336629,54.23340043347122,-2.089912840347047,-0.03564257942032567,0.06658724192413709,0.08980432152748108,0,0,normal
26-01-2026 08:37,55.168501717117394,56.07438663586847,56.38945758694846,1.4841608772895971,1.4957642551671864,58.63528606336629,54.23340043347122,-1.3768715059018461,-0.02434985264791445,-0.8226573604748285,0.039267800748348236,0,0,normal
26-01-2026 08:38,56.60310295835287,56.117933611668526,56.320544617034905,1.4212588877565324,1.4873504646309348,58.63528606336629,54.23340043347122,1.4346012412354767,0.02600399134621334,0.19880849558941804,0.10285527259111404,0,0,normal
26-01-2026 08:39,56.35047600944293,56.19031566419822,56.29981233660547,1.4159480272867495,1.4434658224995403,58.63528606336629,54.23340043347122,-0.252626948909942,-0.004463128975381814,0.03578074326254819,0.059498999267816544,0,0,normal
26-01-2026 08:40,57.33157351975894,56.27867124062836,56.34877779192277,1.425673613596205,1.444466791020344,58.63528606336629,54.23340043347122,0.9810975103160118,0.017410633943031995,0.6893553464576695,0.02620079182088375,0,0,normal
26-01-2026 08:41,57.26605373004655,56.43084293270665,56.403733653813234,1.4282815479436557,1.4432536839790369,58.63528606336629,54.23340043347122,-0.06551978971238981,-0.0011428221081322132,0.6037465634663052,0.03628163784742355,0,0,normal
26-01-2026 08:42,57.48855321135724,56.664383483129356,56.483071031118634,1.4199302005834773,1.4357646153923374,58.63528606336629,54.23340043347122,0.22249948131069175,0.00388536430953601,0.7081208497610912,0.034537654370069504,0,0,normal
26-01-2026 08:43,54.15279252776105,56.65632269255834,56.3358823575063,1.4251593660402746,1.4661772768979484,58.63528606336629,54.15279252776105,-3.3357606835961917,-0.058024780539044585,-1.5318215504633996,0.07075295597314835,0,0,normal
26-01-2026 08:44,56.62518260746787,56.61668955676904,56.28242699406573,1.3811035788583388,1.4466527919265515,58.63528606336629,54.15279252776105,2.4723900797068197,0.04565581873620572,0.24817516850218582,0.16127341985702515,0,0,normal
26-01-2026 08:45,52.70614080260637,56.023775030693045,56.164631456584736,1.5277627949587627,1.4815708506073701,57.48855321135724,52.70614080260637,-3.9190418048615,-0.06921022810696675,-2.2637615377141826,0.026168154552578926,0,0,normal
26-01-2026 08:46,56.79477146231229,56.04871485462235,56.16557036616142,1.528154108480374,1.4816238268548576,57.48855321135724,52.70614080260637,4.08863065970592,0.07757408524783771,0.4117392955718072,0.13414186239242554,0,0,normal
